X,Y,Z,SPEED,ANGLE_CAM,ANGLE_BEETLE,TIME,ACCELERATION
376.8432312011719,35.75440979003906,-224.82041931152344,87,0.00027274247774455206,0.00022417741390255304,118.0066442489624,-30.8
377.9693908691406,34.98586654663086,-223.68905639648438,86,-0.00029918923066025473,-0.000347754294502571,118.06364893913269,-16.8
379.06903076171875,34.58507537841797,-222.50062561035156,88,2.0899484752613295,2.0898999101974836,118.09565114974976,280.7
380.14642333984375,34.44123840332031,-221.26547241210938,89,3.770283341637831,3.7702347765739854,118.142653465271,166.6
381.2877502441406,34.283935546875,-220.0924835205078,89,0.6514534887561497,0.6514049236923063,118.18965768814087,-20.1
382.4341735839844,34.12474060058594,-218.9275360107422,88,-0.1727359684775085,0.17924325366450677,118.22065997123718,-27.7
383.5743713378906,33.935943603515625,-217.75123596191406,89,-0.49401098485286726,0.2609061459596429,118.25166249275208,47.9
384.6883544921875,33.73269271850586,-216.55226135253906,89,-0.32690998903171903,0.0619530634798931,118.2976667881012,-13.7
385.7936706542969,33.54975509643555,-215.33908081054688,89,-0.13766668484066713,0.016361572444292816,118.34466910362244,38.4
386.8917236328125,33.39085388183594,-214.11463928222656,89,-0.45827025325170984,0.028238841457063405,118.39267301559448,28.6
387.9847412109375,33.2572021484375,-212.8826141357422,89,-0.6337858495261346,-0.1516584680647949,118.4086742401123,56.8
389.06219482421875,33.09773635864258,-211.63096618652344,89,-0.6835974842329834,-0.16599553004639214,118.45667767524719,37.2
390.12371826171875,32.94263458251953,-210.363525390625,89,-0.4613366726318506,-0.254743960347822,118.48767900466919,21.9
391.1803283691406,32.71428298950195,-209.0896453857422,90,-0.315306566973473,-0.26679506383492474,118.5356833934784,14.8
392.2269287109375,32.457332611083984,-207.81666564941406,89,-0.49131570610241737,-0.06749551173161976,118.58268570899963,-59.2
393.2572937011719,32.168617248535156,-206.5256805419922,89,-0.39445347365284605,-0.1371288061102308,118.61368870735168,47.9
394.2771301269531,31.868885040283203,-205.23016357421875,89,-0.6170141643249277,-0.18231801496556335,118.66269397735596,-24.0
395.280517578125,31.553131103515625,-203.91656494140625,89,-0.7888378535304508,-0.3914861221077159,118.71069717407227,34.5
396.2739562988281,31.228336334228516,-202.59576416015625,89,-0.659083514465726,-0.36329539109914394,118.72569870948792,-7.1
397.2697448730469,30.958436965942383,-201.2637939453125,90,-1.8806963187416728,-0.982305035335245,118.77270150184631,86.7
398.2383728027344,30.694257736206055,-199.9075927734375,90,-1.5517251405184629,-1.2547492449864248,118.83370637893677,22.8
399.2027282714844,30.468948364257812,-198.53494262695312,91,-1.527846046988709,-1.106488462374112,118.86670756340027,130.7
400.14447021484375,30.253047943115234,-197.1411590576172,91,-1.1719167844664728,-0.9448739551977554,118.91271162033081,39.1
401.0789489746094,30.047988891601562,-195.73866271972656,91,-1.3467775502045922,-1.0366332439422388,118.95771598815918,27.9
402.005126953125,29.787925720214844,-194.32725524902344,91,-1.3669193046691444,-0.944562361815166,118.97471737861633,66.1
402.89703369140625,29.519235610961914,-192.8972930908203,91,-0.5283426082293843,-0.34788026351577694,119.00871920585632,-32.9
403.7825927734375,29.224712371826172,-191.45814514160156,91,-0.7396682456157839,-0.47991721989190306,119.06672239303589,30.3
404.6558837890625,28.93179702758789,-190.01344299316406,91,-0.4584243760807217,-0.28622807634728525,119.10072422027588,-19.1
405.53582763671875,28.656566619873047,-188.56353759765625,92,-0.6380122290296064,-0.6137551505080859,119.14472818374634,70.7
406.4195556640625,28.354093551635742,-187.11209106445312,92,-0.7201279831223586,-0.7200963760487893,119.17874145507812,38.0
407.287109375,28.017717361450195,-185.6556396484375,92,-0.3464549198549284,-0.24192525887730487,119.22673487663269,-33.3
408.1960144042969,27.738367080688477,-184.2113494873047,92,-1.8626784603221729,-1.7482877198139606,119.24173593521118,294.6
409.07061767578125,27.482635498046875,-182.73590087890625,93,-0.5795527602097039,-0.45607627325883804,119.30374145507812,55.3
409.9549560546875,27.298320770263672,-181.25941467285156,93,-1.188164638120434,-1.0411864345084973,119.3487446308136,51.4
410.8208923339844,27.054548263549805,-179.7636260986328,94,-0.650889832940495,-0.4603816591198342,119.38074660301208,89.7
411.67584228515625,26.7839412689209,-178.26495361328125,93,-0.4342108722593983,-0.28711911742067864,119.39674854278564,-73.2
412.53070068359375,26.490638732910156,-176.7616729736328,94,-0.5315985946000628,-0.48056978164750436,119.42975068092346,47.2
413.3807373046875,26.1625919342041,-175.2553253173828,94,-0.5299652547177975,-0.42977302710645315,119.4767541885376,2.4
414.2014465332031,25.699548721313477,-173.74636840820312,93,-0.3765137632669113,-0.06750507456309365,119.52275705337524,-102.1
415.0185241699219,25.32860565185547,-172.2233428955078,94,-0.5303804937785168,-0.3221874655757431,119.5667610168457,95.3
415.83966064453125,25.02231788635254,-170.690673828125,94,-0.8762762904814098,-0.6675274037126312,119.610764503479,93.2
416.66949462890625,24.786840438842773,-169.1467742919922,95,-1.1466060774860678,-1.04506709990072,119.64276576042175,172.3
417.49664306640625,24.498014450073242,-167.59823608398438,95,-1.0862264680281357,-1.0452545391343695,119.6747682094574,34.7
418.2948303222656,24.169832229614258,-166.03782653808594,95,-0.3695522024948325,-0.1888363434532092,119.73677396774292,-18.4
419.0885314941406,23.74999237060547,-164.46998596191406,95,-0.5946899390999233,-0.3996724187761046,119.76777482032776,58.3
419.8580017089844,23.353200912475586,-162.900146484375,95,-0.3220644635952459,-0.08679207982656374,119.81577944755554,-73.9
420.63397216796875,23.014705657958984,-161.3157196044922,96,-0.8092649545666819,-0.6045622158339468,119.84878158569336,190.4
421.42034912109375,22.723331451416016,-159.7241668701172,96,-1.243110335760277,-1.168893139174784,119.87978267669678,139.5
422.203125,22.469087600708008,-158.1260528564453,96,-1.302017072825771,-1.2536117225679315,119.94178915023804,27.3
422.96795654296875,22.2254581451416,-156.50784301757812,97,-0.6290594114021123,-0.5872418524953559,119.97379159927368,127.1
423.72991943359375,21.88153648376465,-154.88418579101562,97,-0.5130809833982326,-0.5128908195335364,120.0067925453186,44.2
424.4732666015625,21.49275779724121,-153.26637268066406,96,-0.05065107067108246,-0.05045904980456229,120.0517966747284,-115.0
425.2161560058594,21.0775146484375,-151.64845275878906,96,-0.035827795281760194,-0.035637203571416136,120.0837984085083,-1.2
425.9598693847656,20.603317260742188,-150.03189086914062,96,-0.07818647725572964,-0.07799445638920981,120.14880442619324,-5.4
426.7031555175781,20.09225845336914,-148.4160919189453,96,-0.07595496391993188,-0.07576294305341201,120.18080568313599,-10.7
427.44378662109375,19.62586212158203,-146.80551147460938,96,-0.06848331066290335,-0.06829128979638475,120.22880959510803,-48.0
428.1915283203125,19.195585250854492,-145.1859130859375,97,-0.15496638922549985,-0.1547743683589793,120.24681067466736,244.2
428.93115234375,18.768754959106445,-143.56414794921875,96,-5.028964523682972,-0.5514370302033056,120.30581641197205,-9.4
429.6576843261719,18.49359703063965,-141.91748046875,97,-16.678776438172527,-3.0432741043893343,120.34881854057312,159.0
430.3837890625,18.276620864868164,-140.26528930664062,98,-25.971691406020877,-7.662017752383573,120.3888213634491,48.1
431.1044006347656,17.98357391357422,-138.6062774658203,98,-29.681366874085754,-12.125486367967172,120.43482565879822,34.7
431.8117980957031,17.40932846069336,-136.9522705078125,97,-32.07384172805768,-16.509606301885103,120.46582698822021,-124.8
432.5124816894531,16.992507934570312,-135.2926025390625,98,-36.5960503685214,-20.953774564210214,120.50783109664917,24.2
433.2361145019531,16.70928382873535,-133.62509155273438,98,-41.01804881145869,-26.23318864061428,120.55183386802673,145.3
433.9259948730469,16.2474422454834,-131.9601593017578,98,-42.88673275535081,-29.98915494679429,120.58683586120605,-174.9
434.62469482421875,15.974383354187012,-130.27841186523438,99,-44.1594615015868,-34.74437767626926,120.61483836174011,265.9
435.3110046386719,15.716700553894043,-128.58828735351562,99,-45.299098405402795,-38.98339694827765,120.65484046936035,29.9
436.086181640625,15.419648170471191,-127.08512878417969,92,-53.307030806242416,-48.862538297852005,120.69484329223633,-900
436.74163818359375,15.188430786132812,-125.39498138427734,98,-50.7767901535733,-47.49289247033015,120.74084830284119,900
437.3919982910156,14.93528938293457,-123.70125579833984,98,-53.29866297639123,-51.95905885834456,120.77485036849976,17.4
438.0335998535156,14.618578910827637,-122.0066146850586,98,-57.06983277905684,-54.89014158168063,120.81685280799866,-21.2
438.6689147949219,14.377756118774414,-120.30965423583984,98,-59.6389755502733,-58.63305942674422,120.8578553199768,-0.4
439.2977600097656,14.100086212158203,-118.61166381835938,98,-61.63060274654475,-60.341077684649974,120.90485954284668,-10.8
439.9199523925781,13.77379322052002,-116.91354370117188,98,-63.62233013790865,-62.66760289646714,120.93586230278015,-27.7
440.53546142578125,13.361589431762695,-115.21456146240234,98,-64.90193864843731,-64.16827082919555,120.98286581039429,-12.4
441.1446838378906,12.973196983337402,-113.51492309570312,98,-67.24480938983423,-65.76912408857,121.00986790657043,-22.1
441.7458801269531,12.59028148651123,-111.81420135498047,98,-70.4531914536515,-68.6502536282444,121.05587100982666,-14.3
442.33935546875,12.275724411010742,-110.11290740966797,98,-75.19552124089233,-71.61270993586082,121.1018750667572,-17.3
442.9369201660156,12.204116821289062,-108.41510009765625,97,-80.1579780484909,-76.4958561420734,121.13387823104858,-23.8
443.3686218261719,12.11819839477539,-106.71145629882812,95,-79.11060634285793,-76.78162498306732,121.18888187408447,-303.6
443.6131896972656,12.064753532409668,-105.00206756591797,93,-76.10614817488444,-74.77227350461524,121.21988344192505,-389.8
443.6979675292969,12.09255313873291,-103.30404663085938,92,-73.00483844961735,-71.85009675610662,121.26788687705994,-218.6
443.6316833496094,12.120716094970703,-101.62327575683594,91,-71.53487671420885,-69.42161864200996,121.29989051818848,-222.2
443.4062194824219,12.156255722045898,-99.9762191772461,90,-71.3097875322319,-67.08529474047845,121.34689211845398,-164.7
443.0433349609375,12.165071487426758,-98.37097930908203,89,-71.6478018748696,-66.72102462752578,121.37889528274536,-205.1
442.5367126464844,12.212589263916016,-96.83983612060547,87,-69.89858875458735,-65.66617656488539,121.42589831352234,-276.1
441.8885192871094,12.058525085449219,-95.4012222290039,85,-67.09558025544844,-64.202796011205,121.47290229797363,-292.2
441.11773681640625,12.006579399108887,-94.00639343261719,86,-64.02422180457069,-62.42534378158621,121.50590443611145,187.7
440.2423095703125,11.883672714233398,-92.70780181884766,85,-61.94842267668776,-60.36954281415104,121.5369074344635,-349.4
439.27850341796875,11.713078498840332,-91.44822692871094,86,-62.72325156520281,-60.1322401910767,121.58491015434265,163.2
438.2308044433594,11.477229118347168,-90.26313018798828,86,-62.58921742873536,-59.676437538728315,121.63091468811035,-36.0
437.08380126953125,11.242982864379883,-89.18067169189453,85,-58.404508539844855,-57.40969743700469,121.64591526985168,-122.9
435.8830261230469,10.917996406555176,-88.16043090820312,85,-56.55170864607601,-56.0916568433787,121.69291949272156,-12.2
434.5785217285156,10.64316463470459,-87.27442932128906,85,-51.39966986721122,-50.85329944123441,121.72592043876648,15.1
433.1968994140625,10.353458404541016,-86.4766845703125,86,-48.18180162855006,-47.70112552701351,121.75692510604858,234.3
431.7658386230469,9.927584648132324,-85.82151794433594,85,-44.05155214690635,-43.29821137822956,121.80292820930481,-183.9
430.3101501464844,9.650272369384766,-85.15746307373047,87,-46.44731801993674,-45.29562738127907,121.85193109512329,209.6
428.7945861816406,9.351764678955078,-84.5655517578125,88,-44.122776940407284,-43.76100784203827,121.89693593978882,236.6
427.2426452636719,9.144767761230469,-84.02938842773438,89,-42.94728311900457,-42.335952834953446,121.92793655395508,189.2
425.6636962890625,8.97469711303711,-83.55889892578125,89,-42.194694273336204,-41.21365645011559,121.97693967819214,45.1
424.060791015625,8.775168418884277,-83.14176940917969,90,-42.59447979094898,-41.13849260048835,122.00794219970703,110.9
422.4361877441406,8.60841178894043,-82.79888153076172,90,-41.98421977531807,-40.38632972496216,122.05294466018677,35.9
420.7984924316406,8.410255432128906,-82.52996063232422,90,-40.94656223592339,-39.70776338563893,122.08294749259949,-10.1
419.1540222167969,8.184527397155762,-82.32219696044922,90,-39.98285407080641,-39.48894867273415,122.13095235824585,-17.1
417.50189208984375,7.924038410186768,-82.177001953125,90,-38.36383989394166,-38.10119980995206,122.17695474624634,8.2
415.8372802734375,7.703426837921143,-82.09207153320312,90,-36.75864247961195,-36.52196669951545,122.21095848083496,95.9
414.2196350097656,7.686409950256348,-82.14726257324219,88,-32.04801598447863,-31.981168338544745,122.25595998764038,-421.6
412.550537109375,7.386414527893066,-82.1858901977539,90,-32.676197077051555,-32.67614866988889,122.3009626865387,445.8
410.88446044921875,6.95607328414917,-82.27518463134766,90,-30.93391118832653,-30.93402930855238,122.34996891021729,-8.7
409.21240234375,6.660283088684082,-82.40540313720703,91,-29.106216146403796,-29.548738157287687,122.38397169113159,100.2
407.5482177734375,6.368900299072266,-82.58989715576172,91,-25.169785075259128,-26.221839277940198,122.42697405815125,-25.1
405.88348388671875,6.057921409606934,-82.81480407714844,91,-23.229065444004444,-23.8019201767471,122.44197392463684,143.8
404.2251281738281,5.701538562774658,-83.07828521728516,91,-21.472215341274676,-21.590880927339665,122.4899787902832,-5.8
402.57415771484375,5.264610767364502,-83.37576293945312,91,-19.390367631261725,-19.89766729803813,122.5239806175232,-18.5
400.92169189453125,4.912674903869629,-83.70303344726562,91,-17.462974876995883,-17.886500377416294,122.56998443603516,60.0
399.2698059082031,4.581835746765137,-84.05770874023438,91,-14.533095697194613,-15.80896877896172,122.61598706245422,42.5
397.614501953125,4.278122901916504,-84.44184875488281,92,-11.516353838347225,-13.052348983967054,122.66099166870117,85.4
395.95623779296875,4.064074993133545,-84.8509292602539,92,-9.367071323529874,-10.451478573349819,122.69599437713623,97.7
394.29986572265625,3.792232036590576,-85.28365325927734,93,-6.719435616817828,-7.860683953605401,122.73899674415588,36.5
392.6614074707031,3.457951307296753,-85.74231719970703,92,-4.0002916998314415,-5.056327631720639,122.7809989452362,-98.6
391.01556396484375,3.1778156757354736,-86.21485137939453,93,-1.360572131497593,-2.8695220757650524,122.82900381088257,89.3
389.3735046386719,3.001734972000122,-86.70067596435547,93,0.5315806587140173,-0.6012193868650554,122.87700700759888,0.7
387.7209777832031,2.9446613788604736,-87.14773559570312,93,-0.48334289803150937,-0.8120560656309949,122.89000868797302,-14.8
386.1356506347656,3.248793840408325,-87.57823944091797,89,0.37909213357347393,-0.0038942261063181095,122.94001078605652,-544.8
384.542724609375,3.500408172607422,-87.98542785644531,89,0.4368063860273527,-0.029976942709284114,122.98801493644714,11.5
382.8666687011719,3.6969685554504395,-88.38678741455078,93,0.39499428715476737,-0.03749960870007495,123.02001786231995,900
381.1876220703125,3.9056830406188965,-88.76051330566406,93,0.26259402704947776,-0.062138090387267246,123.06802082061768,-27.1
